,StoreID,ItemID,year,month,day,inShopLog,shopName,item_name,cat,city,district,priceLog,treat,location_id
26291,2991,165874,2023,2,8,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26292,2991,165874,2023,2,10,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26293,2991,165874,2023,2,11,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26294,2991,165874,2023,2,14,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26295,2991,165874,2023,2,15,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26296,2991,165874,2023,2,19,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26297,2991,165874,2023,2,21,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26298,2991,165874,2023,2,24,0,50嵐 (清水中山店),紅茶拿鐵,飲料,台中市,清水區,70,0,3
26299,2991,165875,2023,2,3,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26300,2991,165875,2023,2,4,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26301,2991,165875,2023,2,5,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26302,2991,165875,2023,2,6,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26303,2991,165875,2023,2,7,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26304,2991,165875,2023,2,8,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26305,2991,165875,2023,2,10,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26306,2991,165875,2023,2,11,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26307,2991,165875,2023,2,14,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26308,2991,165875,2023,2,15,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26309,2991,165875,2023,2,19,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26311,2991,165875,2023,2,24,0,50嵐 (清水中山店),珍珠紅茶拿鐵,飲料,台中市,清水區,70,0,3
26312,2991,165877,2023,2,3,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26313,2991,165877,2023,2,4,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26314,2991,165877,2023,2,5,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26315,2991,165877,2023,2,6,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26316,2991,165877,2023,2,7,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26317,2991,165877,2023,2,8,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26318,2991,165877,2023,2,10,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26319,2991,165877,2023,2,11,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26320,2991,165877,2023,2,14,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26323,2991,165877,2023,2,21,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26324,2991,165877,2023,2,24,0,50嵐 (清水中山店),燕麥紅茶拿鐵,飲料,台中市,清水區,70,0,3
26325,2991,165878,2023,2,3,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26326,2991,165878,2023,2,4,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26327,2991,165878,2023,2,5,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26328,2991,165878,2023,2,6,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26329,2991,165878,2023,2,7,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26330,2991,165878,2023,2,8,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26331,2991,165878,2023,2,10,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26332,2991,165878,2023,2,11,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26333,2991,165878,2023,2,14,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26334,2991,165878,2023,2,15,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26335,2991,165878,2023,2,19,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26336,2991,165878,2023,2,21,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26337,2991,165878,2023,2,24,0,50嵐 (清水中山店),布丁紅茶拿鐵,飲料,台中市,清水區,80,0,3
26338,2991,165879,2023,2,3,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26339,2991,165879,2023,2,4,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26340,2991,165879,2023,2,5,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26341,2991,165879,2023,2,6,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26342,2991,165879,2023,2,7,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26343,2991,165879,2023,2,8,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26344,2991,165879,2023,2,10,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26345,2991,165879,2023,2,11,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26346,2991,165879,2023,2,14,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26347,2991,165879,2023,2,15,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26348,2991,165879,2023,2,19,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26349,2991,165879,2023,2,21,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26350,2991,165879,2023,2,24,0,50嵐 (清水中山店),冰淇淋紅茶拿鐵,飲料,台中市,清水區,80,0,3
26351,2991,165880,2023,2,3,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26352,2991,165880,2023,2,4,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26353,2991,165880,2023,2,5,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26354,2991,165880,2023,2,6,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26355,2991,165880,2023,2,7,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26356,2991,165880,2023,2,8,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26357,2991,165880,2023,2,10,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26358,2991,165880,2023,2,11,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26359,2991,165880,2023,2,14,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26360,2991,165880,2023,2,15,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26361,2991,165880,2023,2,19,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26362,2991,165880,2023,2,21,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26363,2991,165880,2023,2,24,0,50嵐 (清水中山店),阿華田拿鐵,飲料,台中市,清水區,80,0,3
26364,2991,165881,2023,2,3,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26365,2991,165881,2023,2,4,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26366,2991,165881,2023,2,5,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26367,2991,165881,2023,2,6,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26368,2991,165881,2023,2,7,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26369,2991,165881,2023,2,8,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26370,2991,165881,2023,2,10,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26371,2991,165881,2023,2,11,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26372,2991,165881,2023,2,14,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26373,2991,165881,2023,2,15,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26374,2991,165881,2023,2,19,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26375,2991,165881,2023,2,21,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26376,2991,165881,2023,2,24,0,50嵐 (清水中山店),椰果阿華田拿鐵,飲料,台中市,清水區,80,0,3
26377,2991,165882,2023,2,3,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26378,2991,165882,2023,2,4,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26379,2991,165882,2023,2,5,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26380,2991,165882,2023,2,6,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26381,2991,165882,2023,2,7,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26382,2991,165882,2023,2,8,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26383,2991,165882,2023,2,10,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26384,2991,165882,2023,2,11,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26385,2991,165882,2023,2,14,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26386,2991,165882,2023,2,15,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26387,2991,165882,2023,2,19,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26388,2991,165882,2023,2,21,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26389,2991,165882,2023,2,24,0,50嵐 (清水中山店),珍珠阿華田拿鐵,飲料,台中市,清水區,80,0,3
26390,2991,165883,2023,2,3,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26391,2991,165883,2023,2,4,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26392,2991,165883,2023,2,5,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26393,2991,165883,2023,2,6,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26394,2991,165883,2023,2,7,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26395,2991,165883,2023,2,8,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26396,2991,165883,2023,2,10,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26397,2991,165883,2023,2,11,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26398,2991,165883,2023,2,14,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26399,2991,165883,2023,2,15,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26400,2991,165883,2023,2,19,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26401,2991,165883,2023,2,21,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26402,2991,165883,2023,2,24,0,50嵐 (清水中山店),波霸阿華田拿鐵,飲料,台中市,清水區,80,0,3
26403,2991,165884,2023,2,3,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26404,2991,165884,2023,2,4,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26405,2991,165884,2023,2,5,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26406,2991,165884,2023,2,6,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26407,2991,165884,2023,2,7,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26408,2991,165884,2023,2,8,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26409,2991,165884,2023,2,10,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26410,2991,165884,2023,2,11,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26411,2991,165884,2023,2,14,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26414,2991,165884,2023,2,21,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26415,2991,165884,2023,2,24,0,50嵐 (清水中山店),燕麥阿華田拿鐵,飲料,台中市,清水區,80,0,3
26416,2991,165885,2023,2,3,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26417,2991,165885,2023,2,4,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26418,2991,165885,2023,2,5,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26419,2991,165885,2023,2,6,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26420,2991,165885,2023,2,7,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26421,2991,165885,2023,2,8,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26422,2991,165885,2023,2,10,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26423,2991,165885,2023,2,11,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26424,2991,165885,2023,2,14,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26425,2991,165885,2023,2,15,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26426,2991,165885,2023,2,19,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26427,2991,165885,2023,2,21,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26428,2991,165885,2023,2,24,0,50嵐 (清水中山店),可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26429,2991,165886,2023,2,3,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26430,2991,165886,2023,2,4,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26431,2991,165886,2023,2,5,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26432,2991,165886,2023,2,6,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26433,2991,165886,2023,2,7,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26434,2991,165886,2023,2,8,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26435,2991,165886,2023,2,10,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26436,2991,165886,2023,2,11,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26437,2991,165886,2023,2,14,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26438,2991,165886,2023,2,15,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26439,2991,165886,2023,2,19,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26440,2991,165886,2023,2,21,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26441,2991,165886,2023,2,24,0,50嵐 (清水中山店),椰果可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26442,2991,165887,2023,2,3,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26443,2991,165887,2023,2,4,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26444,2991,165887,2023,2,5,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26445,2991,165887,2023,2,6,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26446,2991,165887,2023,2,7,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26447,2991,165887,2023,2,8,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26448,2991,165887,2023,2,10,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26449,2991,165887,2023,2,11,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26450,2991,165887,2023,2,14,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26451,2991,165887,2023,2,15,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26452,2991,165887,2023,2,19,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26453,2991,165887,2023,2,21,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26454,2991,165887,2023,2,24,0,50嵐 (清水中山店),珍珠可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26455,2991,165888,2023,2,3,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26456,2991,165888,2023,2,4,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26457,2991,165888,2023,2,5,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26458,2991,165888,2023,2,6,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26459,2991,165888,2023,2,7,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26460,2991,165888,2023,2,8,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26461,2991,165888,2023,2,10,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26462,2991,165888,2023,2,11,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26463,2991,165888,2023,2,14,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26464,2991,165888,2023,2,15,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26465,2991,165888,2023,2,19,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26466,2991,165888,2023,2,21,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26467,2991,165888,2023,2,24,0,50嵐 (清水中山店),波霸可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26468,2991,165889,2023,2,3,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26469,2991,165889,2023,2,4,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26470,2991,165889,2023,2,5,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26471,2991,165889,2023,2,6,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26472,2991,165889,2023,2,7,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26473,2991,165889,2023,2,8,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26474,2991,165889,2023,2,10,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26475,2991,165889,2023,2,11,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26476,2991,165889,2023,2,14,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26479,2991,165889,2023,2,21,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26480,2991,165889,2023,2,24,0,50嵐 (清水中山店),燕麥可可芭蕾拿鐵,飲料,台中市,清水區,80,0,3
26481,2991,165890,2023,2,3,0,50嵐 (清水中山店),綠茶拿鐵,飲料,台中市,清水區,70,0,3
26482,2991,165890,2023,2,4,0,50嵐 (清水中山店),綠茶拿鐵,飲料,台中市,清水區,70,0,3
